T1,T2,T3,T4
99.1016,68.0,968.4,14.5
101.0525,67.0,968.4,14.7
99.7651,67.0,968.4,14.7
100.8964,67.0,968.4,14.7
99.3992,67.0,968.4,14.7
99.9772,67.0,968.4,14.7
98.8938,67.0,968.4,14.7
99.9748,67.0,968.4,14.7
100.9773,67.0,968.4,14.7
99.5094,67.0,968.4,14.7
99.12981,67.0,968.4,14.7
98.5876,65.0,968.2,14.8
98.4735,65.0,968.2,14.8
97.7844,65.0,968.2,14.8
95.6845,65.0,968.2,14.8
96.8549,65.0,968.2,14.8
98.5377,65.0,968.2,14.8
97.3073,65.0,968.2,14.8
97.6584,65.0,968.2,14.8
95.7859,65.0,968.2,14.8
95.3715,65.0,968.2,14.8
94.8591,63.0,968.2,14.8
95.8591,63.0,968.2,14.8
96.08791,63.0,968.2,14.8
93.9312,63.0,968.2,14.8
92.8083,63.0,968.2,14.8
92.42101,63.0,968.2,14.8
92.9261,63.0,968.2,14.8
93.7421,63.0,968.2,14.8
95.172,63.0,968.2,14.8
95.5242,63.0,968.2,14.8
94.7793,64.0,968.0,14.7
95.64001,64.0,968.0,14.7
94.1307,64.0,968.0,14.7
92.4959,64.0,968.0,14.7
91.6283,64.0,968.0,14.7
92.874,64.0,968.0,14.7
93.779,64.0,968.0,14.7
93.9659,64.0,968.0,14.7
94.0298,64.0,968.0,14.7
92.333,64.0,968.0,14.7
92.4556,65.0,968.0,15.1
92.8801,65.0,968.0,15.1
94.3045,65.0,968.0,15.1
93.5217,65.0,968.0,15.1
95.254,65.0,968.0,15.1
96.5452,65.0,968.0,15.1
97.1075,65.0,968.0,15.1
98.123,65.0,968.0,15.1
97.1816,65.0,968.0,15.1
97.6229,65.0,968.0,15.1
96.2918,62.0,968.0,15.5
95.7944,62.0,968.0,15.5
93.63091,62.0,968.0,15.5
92.6699,62.0,968.0,15.5
93.8734,62.0,968.0,15.5
94.6537,62.0,968.0,15.5
95.232,62.0,968.0,15.5
93.5866,62.0,968.0,15.5
94.2294,62.0,968.0,15.5
95.75259,62.0,968.0,15.5
95.5137,60.0,967.9,15.2
96.3407,60.0,967.9,15.2
95.4846,60.0,967.9,15.2
95.9314,60.0,967.9,15.2
96.1349,60.0,967.9,15.2
94.6308,60.0,967.9,15.2
95.0205,60.0,967.9,15.2
95.3464,60.0,967.9,15.2
94.3079,60.0,967.9,15.2
96.2657,60.0,967.9,15.2
96.2168,59.0,967.8,15.2
93.901,59.0,967.8,15.2
95.2007,59.0,967.8,15.2
94.7838,59.0,967.8,15.2
93.4323,59.0,967.8,15.2
92.8447,59.0,967.8,15.2
93.1915,59.0,967.8,15.2
94.1424,59.0,967.8,15.2
94.1207,59.0,967.8,15.2
93.8036,59.0,967.8,15.2
94.0757,59.0,967.8,15.1
95.1909,59.0,967.8,15.1
95.0105,59.0,967.8,15.1
93.9418,59.0,967.8,15.1
93.6774,59.0,967.8,15.1
94.4764,59.0,967.8,15.1
94.5587,59.0,967.8,15.1
94.4116,59.0,967.8,15.1
95.7015,59.0,967.8,15.1
95.9078,59.0,967.8,15.1
96.0733,58.0,967.8,14.9
95.7797,58.0,967.8,14.9
96.5987,58.0,967.8,14.9
97.9496,58.0,967.8,14.9
96.1475,58.0,967.8,14.9
97.14619,58.0,967.8,14.9
99.5247,58.0,967.8,14.9
100.3304,58.0,967.8,14.9
98.3161,58.0,967.8,14.9
98.7028,58.0,967.8,14.9
100.4527,58.0,967.7,15.1
98.5689,58.0,967.7,15.1
96.5989,58.0,967.7,15.1
98.6042,58.0,967.7,15.1
96.5977,58.0,967.7,15.1
98.8859,58.0,967.7,15.1
101.7561,58.0,967.7,15.1
102.2524,58.0,967.7,15.1
99.5308,58.0,967.7,15.1
100.3347,58.0,967.7,15.1
98.4012,58.0,967.6,14.8
97.2228,58.0,967.6,14.8
98.5247,58.0,967.6,14.8
98.362,58.0,967.6,14.8
98.9262,58.0,967.6,14.8
100.6994,58.0,967.6,14.8
100.5629,58.0,967.6,14.8
101.1204,58.0,967.6,14.8
100.0725,58.0,967.6,14.8
100.4274,58.0,967.6,14.8
97.4781,58.0,967.5,15.0
97.176,58.0,967.5,15.0
98.894,58.0,967.5,15.0
97.2223,58.0,967.5,15.0
96.3818,58.0,967.5,15.0
94.8361,58.0,967.5,15.0
94.3288,58.0,967.5,15.0
93.7202,58.0,967.5,15.0
94.0014,58.0,967.5,15.0
94.4169,58.0,967.5,15.0
96.4197,58.0,967.5,15.0
96.2999,58.0,967.5,15.0
94.6823,58.0,967.5,15.0
93.5405,58.0,967.5,15.0
92.3769,58.0,967.5,15.0
92.1263,58.0,967.5,15.0
92.4167,58.0,967.5,15.0
92.1742,58.0,967.5,15.0
91.7729,58.0,967.5,15.0
93.3912,58.0,967.5,15.0
94.0224,59.0,967.5,14.8
92.9552,59.0,967.5,14.8
93.7569,59.0,967.5,14.8
93.8387,59.0,967.5,14.8
95.9507,59.0,967.5,14.8
96.9261,59.0,967.5,14.8
98.8358,59.0,967.5,14.8
97.6451,59.0,967.5,14.8
98.6922,59.0,967.5,14.8
98.6114,59.0,967.5,14.8
97.583,61.0,967.5,14.2
98.0747,61.0,967.5,14.2
96.5541,61.0,967.5,14.2
96.1487,61.0,967.5,14.2
94.007,61.0,967.5,14.2
93.7151,61.0,967.5,14.2
92.9791,61.0,967.5,14.2
93.6748,61.0,967.5,14.2
94.1255,61.0,967.5,14.2
95.9664,61.0,967.5,14.2
97.56779,65.0,967.5,13.5
95.7219,65.0,967.5,13.5
96.5058,65.0,967.5,13.5
96.1121,65.0,967.5,13.5
97.2967,65.0,967.5,13.5
98.1476,65.0,967.5,13.5
98.0421,65.0,967.5,13.5
97.6907,65.0,967.5,13.5
97.7339,65.0,967.5,13.5
97.3264,65.0,967.5,13.5
97.595,68.0,967.4,13.3
97.8593,68.0,967.4,13.3
98.148,68.0,967.4,13.3
96.9535,68.0,967.4,13.3
98.61131,68.0,967.4,13.3
97.2807,68.0,967.4,13.3
97.3218,68.0,967.4,13.3
96.6641,68.0,967.4,13.3
94.6708,68.0,967.4,13.3
95.4751,68.0,967.4,13.3
96.8131,68.0,967.4,13.2
96.9263,68.0,967.4,13.2
98.257,68.0,967.4,13.2
97.8231,68.0,967.4,13.2
98.8436,68.0,967.4,13.2
99.57809,68.0,967.4,13.2
99.3404,68.0,967.4,13.2
97.7182,68.0,967.4,13.2
97.61501,68.0,967.4,13.2
99.7312,68.0,967.4,13.2
101.358,69.0,967.3,12.8
101.382,69.0,967.3,12.8
100.532,69.0,967.3,12.8
101.1642,69.0,967.3,12.8
99.0872,69.0,967.3,12.8
99.96529,69.0,967.3,12.8
100.7405,69.0,967.3,12.8
99.7594,69.0,967.3,12.8
100.0668,69.0,967.3,12.8
98.7525,69.0,967.3,12.8
97.8325,72.0,967.3,12.2
97.4505,72.0,967.3,12.2
96.5782,72.0,967.3,12.2
95.0629,72.0,967.3,12.2
94.01141,72.0,967.3,12.2
95.0302,72.0,967.3,12.2
94.9011,72.0,967.3,12.2
94.4712,72.0,967.3,12.2
95.14159,72.0,967.3,12.2
93.95361,72.0,967.3,12.2
93.5837,75.0,967.3,11.4
92.52,75.0,967.3,11.4
94.4726,75.0,967.3,11.4
95.4525,75.0,967.3,11.4
96.1574,75.0,967.3,11.4
95.844,75.0,967.3,11.4
95.41241,75.0,967.3,11.4
96.8547,75.0,967.3,11.4
95.4087,75.0,967.3,11.4
95.3694,75.0,967.3,11.4
96.1712,78.0,967.3,11.0
96.3891,78.0,967.3,11.0
98.19559,78.0,967.3,11.0
98.95531,78.0,967.3,11.0
98.46519,78.0,967.3,11.0
98.0915,78.0,967.3,11.0
98.9617,78.0,967.3,11.0
99.7706,78.0,967.3,11.0
101.3047,78.0,967.3,11.0
100.5474,78.0,967.3,11.0
97.9634,80.0,967.2,10.6
100.0106,80.0,967.2,10.6
99.2989,80.0,967.2,10.6
98.1534,80.0,967.2,10.6
97.1647,80.0,967.2,10.6
96.0904,80.0,967.2,10.6
95.7911,80.0,967.2,10.6
96.84389,80.0,967.2,10.6
97.60201,80.0,967.2,10.6
99.6914,80.0,967.2,10.6
100.3957,81.0,967.2,10.5
100.0014,81.0,967.2,10.5
99.8071,81.0,967.2,10.5
100.8196,81.0,967.2,10.5
99.33649,81.0,967.2,10.5
100.9995,81.0,967.2,10.5
100.3731,81.0,967.2,10.5
101.7255,81.0,967.2,10.5
100.3059,81.0,967.2,10.5
99.23721,81.0,967.2,10.5
97.9962,83.0,967.3,10.2
98.0319,83.0,967.3,10.2
98.1961,83.0,967.3,10.2
99.63651,83.0,967.3,10.2
100.8603,83.0,967.3,10.2
101.9753,83.0,967.3,10.2
101.2292,83.0,967.3,10.2
101.7609,83.0,967.3,10.2
99.5538,83.0,967.3,10.2
99.1392,83.0,967.3,10.2
100.6662,85.0,967.2,10.0
100.2404,85.0,967.2,10.0
99.6469,85.0,967.2,10.0
100.7462,85.0,967.2,10.0
101.3392,85.0,967.2,10.0
99.4916,85.0,967.2,10.0
98.1411,85.0,967.2,10.0
97.0176,85.0,967.2,10.0
97.26601,85.0,967.2,10.0
97.2863,85.0,967.2,10.0
99.2365,86.0,967.2,9.7
97.5104,86.0,967.2,9.7
95.8881,86.0,967.2,9.7
94.4478,86.0,967.2,9.7
94.8388,86.0,967.2,9.7
97.66341,86.0,967.2,9.7
98.6512,86.0,967.2,9.7
98.6823,86.0,967.2,9.7
97.21519,86.0,967.2,9.7
96.6566,86.0,967.2,9.7
94.4084,88.0,967.2,9.6
95.5194,88.0,967.2,9.6
96.1047,88.0,967.2,9.6
97.9587,88.0,967.2,9.6
97.34019,88.0,967.2,9.6
97.2127,88.0,967.2,9.6
96.05869,88.0,967.2,9.6
97.37981,88.0,967.2,9.6
98.1853,88.0,967.2,9.6
99.1953,88.0,967.2,9.6
98.4634,89.0,967.2,9.3
97.6127,89.0,967.2,9.3
98.3038,89.0,967.2,9.3
97.0727,89.0,967.2,9.3
97.2262,89.0,967.2,9.3
97.2103,89.0,967.2,9.3
96.5857,89.0,967.2,9.3
98.88699,89.0,967.2,9.3
97.8004,89.0,967.2,9.3
99.3406,89.0,967.2,9.3
99.9769,90.0,967.2,8.9
100.2984,90.0,967.2,8.9
101.6857,90.0,967.2,8.9
105.763,90.0,967.2,8.9
106.2223,90.0,967.2,8.9
106.3363,90.0,967.2,8.9
105.3615,90.0,967.2,8.9
104.1296,90.0,967.2,8.9
104.4386,90.0,967.2,8.9
103.6287,90.0,967.2,8.9
101.8964,93.0,967.3,8.8
100.3634,93.0,967.3,8.8
99.16351,93.0,967.3,8.8
100.309,93.0,967.3,8.8
101.0666,93.0,967.3,8.8
101.5249,93.0,967.3,8.8
99.75,93.0,967.3,8.8
100.4282,93.0,967.3,8.8
101.1522,93.0,967.3,8.8
102.6618,93.0,967.3,8.8
100.6833,92.0,967.3,8.6
100.5209,92.0,967.3,8.6
99.8308,92.0,967.3,8.6
99.88229,92.0,967.3,8.6
100.3187,92.0,967.3,8.6
100.6242,92.0,967.3,8.6
99.5021,92.0,967.3,8.6
100.096,92.0,967.3,8.6
99.7997,92.0,967.3,8.6
97.8309,92.0,967.3,8.6
98.9067,94.0,967.3,8.2
100.113,94.0,967.3,8.2
102.1592,94.0,967.3,8.2
101.9297,94.0,967.3,8.2
98.9319,94.0,967.3,8.2
96.75771,94.0,967.3,8.2
97.5041,94.0,967.3,8.2
99.06149,94.0,967.3,8.2
100.2514,94.0,967.3,8.2
98.2948,94.0,967.3,8.2
98.4928,96.0,967.2,8.2
100.843,96.0,967.2,8.2
99.82761,96.0,967.2,8.2
99.8524,96.0,967.2,8.2
101.4666,96.0,967.2,8.2
100.6266,96.0,967.2,8.2
100.5705,96.0,967.2,8.2
100.3982,96.0,967.2,8.2
100.3217,96.0,967.2,8.2
100.5321,96.0,967.2,8.2
100.5104,95.0,967.1,8.0
97.9543,95.0,967.1,8.0
98.43719,95.0,967.1,8.0
97.9033,95.0,967.1,8.0
99.5012,95.0,967.1,8.0
100.621,95.0,967.1,8.0
100.5539,95.0,967.1,8.0
101.2062,95.0,967.1,8.0
100.235,95.0,967.1,8.0
99.63,95.0,967.1,8.0
99.231,96.0,967.1,7.6
100.0766,96.0,967.1,7.6
99.8032,96.0,967.1,7.6
100.3394,96.0,967.1,7.6
100.4516,96.0,967.1,7.6
100.443,96.0,967.1,7.6
99.8702,96.0,967.1,7.6
102.4449,96.0,967.1,7.6
102.0831,96.0,967.1,7.6
101.4561,96.0,967.1,7.6
101.6138,96.0,967.1,7.3
100.72,96.0,967.1,7.3
100.6393,96.0,967.1,7.3
98.1509,96.0,967.1,7.3
97.8651,96.0,967.1,7.3
98.4097,96.0,967.1,7.3
102.1276,96.0,967.1,7.3
102.1103,96.0,967.1,7.3
101.6244,96.0,967.1,7.3
99.4402,96.0,967.1,7.3
101.5092,97.0,967.1,7.1
100.7638,97.0,967.1,7.1
100.4935,97.0,967.1,7.1
100.3287,97.0,967.1,7.1
101.2074,97.0,967.1,7.1
101.9792,97.0,967.1,7.1
101.1469,97.0,967.1,7.1
99.7456,97.0,967.1,7.1
99.4659,97.0,967.1,7.1
99.485,97.0,967.1,7.1
101.6038,97.0,967.0,6.7
100.2789,97.0,967.0,6.7
101.0062,97.0,967.0,6.7
100.0732,97.0,967.0,6.7
98.88319,97.0,967.0,6.7
100.1309,97.0,967.0,6.7
100.0659,97.0,967.0,6.7
101.3156,97.0,967.0,6.7
100.5612,97.0,967.0,6.7
100.6455,97.0,967.0,6.7
101.7575,98.0,967.0,6.8
102.8838,98.0,967.0,6.8
103.0643,98.0,967.0,6.8
102.1106,98.0,967.0,6.8
103.4511,98.0,967.0,6.8
102.5122,98.0,967.0,6.8
102.0476,98.0,967.0,6.8
100.6821,98.0,967.0,6.8
100.2285,98.0,967.0,6.8
101.3779,98.0,967.0,6.8
101.3503,98.0,967.0,7.1
101.3968,98.0,967.0,7.1
101.2793,98.0,967.0,7.1
102.9448,98.0,967.0,7.1
101.2967,98.0,967.0,7.1
101.3273,98.0,967.0,7.1
101.3815,98.0,967.0,7.1
102.0329,98.0,967.0,7.1
101.0437,98.0,967.0,7.1
100.6656,98.0,967.0,7.1
99.9914,97.0,967.0,6.9
101.9706,97.0,967.0,6.9
101.3478,97.0,967.0,6.9
100.958,97.0,967.0,6.9
100.5996,97.0,967.0,6.9
101.7269,97.0,967.0,6.9
104.9799,97.0,967.0,6.9
104.7943,97.0,967.0,6.9
106.47,97.0,967.0,6.9
105.4995,97.0,967.0,6.9
104.0223,98.0,966.9,6.9
102.7963,98.0,966.9,6.9
104.1328,98.0,966.9,6.9
102.4385,98.0,966.9,6.9
103.5059,98.0,966.9,6.9
103.9361,98.0,966.9,6.9
104.3385,98.0,966.9,6.9
104.2957,98.0,966.9,6.9
103.9075,98.0,966.9,6.9
104.0012,98.0,966.9,6.9
102.0379,98.0,966.9,6.8
102.657,98.0,966.9,6.8
103.9732,98.0,966.9,6.8
103.061,98.0,966.9,6.8
103.6211,98.0,966.9,6.8
103.5371,98.0,966.9,6.8
104.9313,98.0,966.9,6.8
103.2161,98.0,966.9,6.8
101.9582,98.0,966.9,6.8
102.7437,98.0,966.9,6.8
102.558,97.0,966.9,6.8
102.9601,97.0,966.9,6.8
101.0253,97.0,966.9,6.8
99.4211,97.0,966.9,6.8
99.0565,97.0,966.9,6.8
98.6181,97.0,966.9,6.8
99.6478,97.0,966.9,6.8
98.0014,97.0,966.9,6.8
99.2871,97.0,966.9,6.8
101.0895,97.0,966.9,6.8
100.5055,98.0,966.9,6.7
100.2908,98.0,966.9,6.7
100.9915,98.0,966.9,6.7
103.2587,98.0,966.9,6.7
103.9484,98.0,966.9,6.7
104.1764,98.0,966.9,6.7
101.9872,98.0,966.9,6.7
102.9565,98.0,966.9,6.7
102.7015,98.0,966.9,6.7
101.9784,98.0,966.9,6.7
100.1955,98.0,966.9,6.4
99.7283,98.0,966.9,6.4
101.7112,98.0,966.9,6.4
102.2857,98.0,966.9,6.4
101.3844,98.0,966.9,6.4
100.3503,98.0,966.9,6.4
98.7986,98.0,966.9,6.4
99.2308,98.0,966.9,6.4
99.7613,98.0,966.9,6.4
99.9976,98.0,966.9,6.4
99.87811,99.0,966.9,6.5
101.1145,99.0,966.9,6.5
100.8549,99.0,966.9,6.5
101.0503,99.0,966.9,6.5
101.8357,99.0,966.9,6.5
104.1096,99.0,966.9,6.5
103.6048,99.0,966.9,6.5
101.8006,99.0,966.9,6.5
100.2472,99.0,966.9,6.5
98.246,99.0,966.9,6.5
98.2108,99.0,966.9,6.3
99.3697,99.0,966.9,6.3
98.5811,99.0,966.9,6.3
99.2379,99.0,966.9,6.3
98.50359,99.0,966.9,6.3
97.89899,99.0,966.9,6.3
97.7031,99.0,966.9,6.3
98.7835,99.0,966.9,6.3
98.5413,99.0,966.9,6.3
98.8072,99.0,966.9,6.3
99.2073,99.0,966.9,6.1
98.596,99.0,966.9,6.1
98.9747,99.0,966.9,6.1
97.6558,99.0,966.9,6.1
96.7772,99.0,966.9,6.1
98.7794,99.0,966.9,6.1
98.2007,99.0,966.9,6.1
99.9508,99.0,966.9,6.1
99.98,99.0,966.9,6.1
100.0994,99.0,966.9,6.1
99.05769,99.0,967.0,5.8
98.7258,99.0,967.0,5.8
97.5872,99.0,967.0,5.8
97.9104,99.0,967.0,5.8
96.1734,99.0,967.0,5.8
97.0739,99.0,967.0,5.8
97.2243,99.0,967.0,5.8
98.1951,99.0,967.0,5.8
97.4726,99.0,967.0,5.8
96.60831,99.0,967.0,5.8
96.776,99.0,967.0,5.3
98.12189,99.0,967.0,5.3
99.0969,99.0,967.0,5.3
99.4837,99.0,967.0,5.3
100.2451,99.0,967.0,5.3
100.0828,99.0,967.0,5.3
99.9739,99.0,967.0,5.3
98.53699,99.0,967.0,5.3
98.9154,99.0,967.0,5.3
97.5774,99.0,967.0,5.3
99.0359,99.0,967.0,4.9
98.47279,99.0,967.0,4.9
99.1729,99.0,967.0,4.9
100.5302,99.0,967.0,4.9
99.2658,99.0,967.0,4.9
101.8893,99.0,967.0,4.9
103.8898,99.0,967.0,4.9
103.5694,99.0,967.0,4.9
105.8255,99.0,967.0,4.9
106.6194,99.0,967.0,4.9
106.0983,100.0,967.1,5.1
105.2155,100.0,967.1,5.1
104.6944,100.0,967.1,5.1
103.4922,100.0,967.1,5.1
102.5332,100.0,967.1,5.1
102.9489,100.0,967.1,5.1
103.4929,100.0,967.1,5.1
102.8252,100.0,967.1,5.1
102.4301,100.0,967.1,5.1
101.1512,100.0,967.1,5.1
103.1677,100.0,967.1,5.0
103.7013,100.0,967.1,5.0
102.9016,100.0,967.1,5.0
99.40549,100.0,967.1,5.0
98.674,100.0,967.1,5.0
100.5569,100.0,967.1,5.0
100.5339,100.0,967.1,5.0
100.7854,100.0,967.1,5.0
101.002,100.0,967.1,5.0
99.1319,100.0,967.1,5.0
100.3162,100.0,967.1,5.0
100.0069,100.0,967.1,5.0
98.5558,100.0,967.1,5.0
97.5059,100.0,967.1,5.0
96.8197,100.0,967.1,5.0
97.7197,100.0,967.1,5.0
97.1129,100.0,967.1,5.0
96.2044,100.0,967.1,5.0
97.8066,100.0,967.1,5.0
98.9822,100.0,967.1,5.0
100.2507,99.0,967.2,4.7
98.8264,99.0,967.2,4.7
98.5696,99.0,967.2,4.7
98.5754,99.0,967.2,4.7
98.146,99.0,967.2,4.7
100.1586,99.0,967.2,4.7
101.5199,99.0,967.2,4.7
99.757,99.0,967.2,4.7
101.8757,99.0,967.2,4.7
102.1127,99.0,967.2,4.7
101.4859,100.0,967.1,4.3
101.9216,100.0,967.1,4.3
101.4281,100.0,967.1,4.3
100.4904,100.0,967.1,4.3
100.0948,100.0,967.1,4.3
101.0798,100.0,967.1,4.3
100.7152,100.0,967.1,4.3
101.5454,100.0,967.1,4.3
100.9023,100.0,967.1,4.3
103.4115,100.0,967.1,4.3
102.702,100.0,967.1,3.9
102.5793,100.0,967.1,3.9
102.4181,100.0,967.1,3.9
100.9882,100.0,967.1,3.9
100.7263,100.0,967.1,3.9
100.7667,100.0,967.1,3.9
100.9608,100.0,967.1,3.9
101.2276,100.0,967.1,3.9
102.9114,100.0,967.1,3.9
100.8273,100.0,967.1,3.9
99.1366,100.0,967.1,3.8
99.4583,100.0,967.1,3.8
100.2341,100.0,967.1,3.8
99.9972,100.0,967.1,3.8
100.8991,100.0,967.1,3.8
100.7371,100.0,967.1,3.8
99.9003,100.0,967.1,3.8
102.8083,100.0,967.1,3.8
103.1098,100.0,967.1,3.8
100.8925,100.0,967.1,3.8
102.2889,100.0,967.2,3.7
101.6442,100.0,967.2,3.7
101.5476,100.0,967.2,3.7
101.2881,100.0,967.2,3.7
102.7637,100.0,967.2,3.7
102.6283,100.0,967.2,3.7
102.1771,100.0,967.2,3.7
103.1008,100.0,967.2,3.7
100.0576,100.0,967.2,3.7
100.8068,100.0,967.2,3.7
100.2159,100.0,967.3,3.7
100.447,100.0,967.3,3.7
102.0377,100.0,967.3,3.7
101.8664,100.0,967.3,3.7
101.0919,100.0,967.3,3.7
100.8368,100.0,967.3,3.7
102.1597,100.0,967.3,3.7
103.4804,100.0,967.3,3.7
101.3648,100.0,967.3,3.7
99.7233,100.0,967.3,3.7
98.2981,100.0,967.5,3.8
97.8324,100.0,967.5,3.8
98.4509,100.0,967.5,3.8
97.0575,100.0,967.5,3.8
99.0555,100.0,967.5,3.8
99.1466,100.0,967.5,3.8
99.1539,100.0,967.5,3.8
100.1702,100.0,967.5,3.8
100.5154,100.0,967.5,3.8
101.4141,100.0,967.5,3.8
100.0618,100.0,967.5,3.7
99.763,100.0,967.5,3.7
100.204,100.0,967.5,3.7
100.4854,100.0,967.5,3.7
102.3122,100.0,967.5,3.7
102.0885,100.0,967.5,3.7
102.3072,100.0,967.5,3.7
100.4774,100.0,967.5,3.7
99.0997,100.0,967.5,3.7
97.2843,100.0,967.5,3.7
99.2444,100.0,967.6,3.8
99.41119,100.0,967.6,3.8
101.8346,100.0,967.6,3.8
101.3908,100.0,967.6,3.8
101.0427,100.0,967.6,3.8
102.6272,100.0,967.6,3.8
102.7764,100.0,967.6,3.8
101.4598,100.0,967.6,3.8
103.0669,100.0,967.6,3.8
102.4224,100.0,967.6,3.8
102.4409,100.0,967.6,3.7
102.2254,100.0,967.6,3.7
101.0123,100.0,967.6,3.7
101.4389,100.0,967.6,3.7
101.3348,100.0,967.6,3.7
100.7781,100.0,967.6,3.7
101.5668,100.0,967.6,3.7
102.3815,100.0,967.6,3.7
101.8473,100.0,967.6,3.7
102.7589,100.0,967.6,3.7
102.7589,100.0,967.7,3.5
104.0487,100.0,967.7,3.5
105.1377,100.0,967.7,3.5
103.6865,100.0,967.7,3.5
104.5796,100.0,967.7,3.5
106.3356,100.0,967.7,3.5
105.8315,100.0,967.7,3.5
105.1901,100.0,967.7,3.5
101.8906,100.0,967.7,3.5
102.7515,100.0,967.7,3.5
102.4746,100.0,967.8,3.7
103.4805,100.0,967.8,3.7
103.5095,100.0,967.8,3.7
103.1105,100.0,967.8,3.7
101.4639,100.0,967.8,3.7
100.3335,100.0,967.8,3.7
101.1701,100.0,967.8,3.7
101.0581,100.0,967.8,3.7
100.9644,100.0,967.8,3.7
103.4417,100.0,967.8,3.7
101.1882,100.0,967.8,3.5
100.7072,100.0,967.8,3.5
101.6607,100.0,967.8,3.5
99.1603,100.0,967.8,3.5
97.1825,100.0,967.8,3.5
97.7854,100.0,967.8,3.5
97.644,100.0,967.8,3.5
98.9822,100.0,967.8,3.5
100.636,100.0,967.8,3.5
100.64,100.0,967.8,3.5
101.6474,100.0,967.9,3.2
102.9418,100.0,967.9,3.2
101.6536,100.0,967.9,3.2
102.6332,100.0,967.9,3.2
101.7439,100.0,967.9,3.2
103.3569,100.0,967.9,3.2
104.1242,100.0,967.9,3.2
104.0358,100.0,967.9,3.2
104.4351,100.0,967.9,3.2
105.9595,100.0,967.9,3.2
104.9772,100.0,967.9,3.0
103.4086,100.0,967.9,3.0
102.2628,100.0,967.9,3.0
101.547,100.0,967.9,3.0
104.0986,100.0,967.9,3.0
103.5308,100.0,967.9,3.0
103.9817,100.0,967.9,3.0
104.267,100.0,967.9,3.0
103.9681,100.0,967.9,3.0
103.1423,100.0,967.9,3.0
105.1256,100.0,967.8,3.0
106.0254,100.0,967.8,3.0
105.9081,100.0,967.8,3.0
104.1318,100.0,967.8,3.0
101.6727,100.0,967.8,3.0
101.9627,100.0,967.8,3.0
102.2099,100.0,967.8,3.0
102.62,100.0,967.8,3.0
103.1598,100.0,967.8,3.0
105.5309,100.0,967.8,3.0
104.0299,100.0,967.8,3.3
103.1092,100.0,967.8,3.3
103.9982,100.0,967.8,3.3
102.0152,100.0,967.8,3.3
102.1394,100.0,967.8,3.3
101.7372,100.0,967.8,3.3
101.3881,100.0,967.8,3.3
101.447,100.0,967.8,3.3
101.4971,100.0,967.8,3.3
100.9979,100.0,967.8,3.3
101.8012,100.0,967.9,3.6
101.1761,100.0,967.9,3.6
102.2888,100.0,967.9,3.6
103.8584,100.0,967.9,3.6
102.7479,100.0,967.9,3.6
101.7058,100.0,967.9,3.6
101.1572,100.0,967.9,3.6
101.3709,100.0,967.9,3.6
101.3499,100.0,967.9,3.6
101.0455,100.0,967.9,3.6
100.4358,100.0,968.0,3.6
100.1361,100.0,968.0,3.6
101.9642,100.0,968.0,3.6
103.6144,100.0,968.0,3.6
104.1323,100.0,968.0,3.6
106.5437,100.0,968.0,3.6
107.0469,100.0,968.0,3.6
107.3073,100.0,968.0,3.6
105.8652,100.0,968.0,3.6
105.8906,100.0,968.0,3.6
106.2407,100.0,968.0,3.7
105.4844,100.0,968.0,3.7
106.3609,100.0,968.0,3.7
104.4784,100.0,968.0,3.7
105.7495,100.0,968.0,3.7
104.9122,100.0,968.0,3.7
104.7848,100.0,968.0,3.7
105.1332,100.0,968.0,3.7
105.6098,100.0,968.0,3.7
109.8884,100.0,968.0,3.7
106.8952,100.0,968.1,3.8
104.3266,100.0,968.1,3.8
104.7328,100.0,968.1,3.8
103.7742,100.0,968.1,3.8
103.2819,100.0,968.1,3.8
102.906,100.0,968.1,3.8
103.4307,100.0,968.1,3.8
101.5441,100.0,968.1,3.8
100.1382,100.0,968.1,3.8
100.6143,100.0,968.1,3.8
102.1406,100.0,968.2,4.0
101.0229,100.0,968.2,4.0
102.1221,100.0,968.2,4.0
99.9931,100.0,968.2,4.0
100.0251,100.0,968.2,4.0
100.0395,100.0,968.2,4.0
99.4189,100.0,968.2,4.0
99.274,100.0,968.2,4.0
99.9384,100.0,968.2,4.0
99.3882,100.0,968.2,4.0
101.7514,100.0,968.2,4.0
99.8204,100.0,968.2,4.0
100.1477,100.0,968.2,4.0
101.0678,100.0,968.2,4.0
104.3402,100.0,968.2,4.0
102.6171,100.0,968.2,4.0
103.5559,100.0,968.2,4.0
103.8883,100.0,968.2,4.0
103.5867,100.0,968.2,4.0
105.3128,100.0,968.2,4.0
104.6001,100.0,968.3,3.8
103.6192,100.0,968.3,3.8
103.5466,100.0,968.3,3.8
101.4833,100.0,968.3,3.8
101.1452,100.0,968.3,3.8
101.0687,100.0,968.3,3.8
101.8706,100.0,968.3,3.8
100.5568,100.0,968.3,3.8
100.4451,100.0,968.3,3.8
99.6705,100.0,968.3,3.8
101.3334,100.0,968.4,3.7
101.0299,100.0,968.4,3.7
100.6687,100.0,968.4,3.7
103.4376,100.0,968.4,3.7
103.3445,100.0,968.4,3.7
105.0305,100.0,968.4,3.7
104.1222,100.0,968.4,3.7
102.6965,100.0,968.4,3.7
104.3504,100.0,968.4,3.7
104.2659,100.0,968.4,3.7
103.5208,100.0,968.3,4.0
105.4751,100.0,968.3,4.0
105.6149,100.0,968.3,4.0
106.1439,100.0,968.3,4.0
106.016,100.0,968.3,4.0
