T1,T2,T3,T4
95.7689,70.0,969.3,11.8
94.3935,70.0,969.3,11.8
94.6055,70.0,969.3,11.8
96.5828,70.0,969.3,11.8
95.7458,70.0,969.3,11.8
95.5406,70.0,969.3,11.8
95.098,72.0,969.3,11.0
95.1994,72.0,969.3,11.0
95.8976,72.0,969.3,11.0
97.0145,72.0,969.3,11.0
98.0441,72.0,969.3,11.0
100.3078,72.0,969.3,11.0
100.0853,72.0,969.3,11.0
101.3052,72.0,969.3,11.0
98.9519,72.0,969.3,11.0
98.2067,72.0,969.3,11.0
97.489,80.0,969.3,10.0
96.31931,80.0,969.3,10.0
95.4554,80.0,969.3,10.0
94.8862,80.0,969.3,10.0
94.8884,80.0,969.3,10.0
93.6064,80.0,969.3,10.0
94.313,80.0,969.3,10.0
94.4379,80.0,969.3,10.0
92.3404,80.0,969.3,10.0
92.5295,80.0,969.3,10.0
94.2649,82.0,969.4,9.6
97.0025,82.0,969.4,9.6
97.0354,82.0,969.4,9.6
96.7032,82.0,969.4,9.6
96.1568,82.0,969.4,9.6
93.8273,82.0,969.4,9.6
95.6266,82.0,969.4,9.6
94.9898,82.0,969.4,9.6
93.7411,82.0,969.4,9.6
92.9066,82.0,969.4,9.6
93.3361,84.0,969.5,9.4
94.55669,84.0,969.5,9.4
94.1933,84.0,969.5,9.4
94.9896,84.0,969.5,9.4
94.5703,84.0,969.5,9.4
95.7505,84.0,969.5,9.4
97.0891,84.0,969.5,9.4
98.6729,84.0,969.5,9.4
99.908,84.0,969.5,9.4
98.23759,84.0,969.5,9.4
99.1981,85.0,969.5,9.1
101.2687,85.0,969.5,9.1
101.7628,85.0,969.5,9.1
99.9352,85.0,969.5,9.1
98.4644,85.0,969.5,9.1
99.5527,85.0,969.5,9.1
98.8438,85.0,969.5,9.1
97.7028,85.0,969.5,9.1
95.4687,85.0,969.5,9.1
95.6425,85.0,969.5,9.1
95.4574,86.0,969.5,9.0
95.0633,86.0,969.5,9.0
97.0007,86.0,969.5,9.0
97.1678,86.0,969.5,9.0
96.6895,86.0,969.5,9.0
97.36871,86.0,969.5,9.0
95.9968,86.0,969.5,9.0
95.3848,86.0,969.5,9.0
93.7319,86.0,969.5,9.0
93.9914,86.0,969.5,9.0
94.314,87.0,969.5,8.8
94.7428,87.0,969.5,8.8
96.9527,87.0,969.5,8.8
96.6687,87.0,969.5,8.8
96.2892,87.0,969.5,8.8
96.1815,87.0,969.5,8.8
99.2601,87.0,969.5,8.8
98.745,87.0,969.5,8.8
98.66631,87.0,969.5,8.8
99.2271,87.0,969.5,8.8
98.9436,87.0,969.6,8.8
98.4002,87.0,969.6,8.8
97.0649,87.0,969.6,8.8
98.0324,87.0,969.6,8.8
97.4807,87.0,969.6,8.8
97.8065,87.0,969.6,8.8
97.5111,87.0,969.6,8.8
97.4719,87.0,969.6,8.8
98.6204,87.0,969.6,8.8
99.3653,87.0,969.6,8.8
98.3842,88.0,969.7,8.9
96.4624,88.0,969.7,8.9
95.087,88.0,969.7,8.9
94.064,88.0,969.7,8.9
93.8571,88.0,969.7,8.9
94.2065,88.0,969.7,8.9
94.8535,88.0,969.7,8.9
96.3896,88.0,969.7,8.9
97.1959,88.0,969.7,8.9
95.2608,88.0,969.7,8.9
95.9777,89.0,969.7,8.7
96.4959,89.0,969.7,8.7
96.1553,89.0,969.7,8.7
97.2945,89.0,969.7,8.7
94.8622,89.0,969.7,8.7
95.1421,89.0,969.7,8.7
94.9202,89.0,969.7,8.7
93.91451,89.0,969.7,8.7
93.414,89.0,969.7,8.7
92.4348,89.0,969.7,8.7
94.7446,89.0,969.8,8.6
94.5248,89.0,969.8,8.6
95.3181,89.0,969.8,8.6
94.7756,89.0,969.8,8.6
94.6014,89.0,969.8,8.6
93.207,89.0,969.8,8.6
93.7069,89.0,969.8,8.6
93.2434,89.0,969.8,8.6
93.336,89.0,969.8,8.6
95.1134,89.0,969.8,8.6
94.4178,90.0,969.9,8.2
95.529,90.0,969.9,8.2
94.4931,90.0,969.9,8.2
94.7991,90.0,969.9,8.2
95.0258,90.0,969.9,8.2
96.4439,90.0,969.9,8.2
96.0357,90.0,969.9,8.2
95.4032,90.0,969.9,8.2
94.77441,90.0,969.9,8.2
95.29829,90.0,969.9,8.2
94.2732,91.0,969.9,8.0
94.9282,91.0,969.9,8.0
96.4518,91.0,969.9,8.0
98.0272,91.0,969.9,8.0
96.9453,91.0,969.9,8.0
94.675,91.0,969.9,8.0
95.3074,91.0,969.9,8.0
95.9853,91.0,969.9,8.0
96.1772,91.0,969.9,8.0
96.037,91.0,969.9,8.0
96.65919,92.0,969.9,8.0
95.2537,92.0,969.9,8.0
94.62531,92.0,969.9,8.0
94.536,92.0,969.9,8.0
94.5228,92.0,969.9,8.0
95.9164,92.0,969.9,8.0
95.27579,92.0,969.9,8.0
95.5595,92.0,969.9,8.0
95.75639,92.0,969.9,8.0
94.5984,92.0,969.9,8.0
94.9865,93.0,969.8,8.1
93.1324,93.0,969.8,8.1
93.6952,93.0,969.8,8.1
93.1651,93.0,969.8,8.1
93.30579,93.0,969.8,8.1
94.4354,93.0,969.8,8.1
93.84489,93.0,969.8,8.1
91.8017,93.0,969.8,8.1
92.3953,93.0,969.8,8.1
93.59821,93.0,969.8,8.1
94.4118,93.0,969.8,8.5
97.3356,93.0,969.8,8.5
96.5129,93.0,969.8,8.5
95.72079,93.0,969.8,8.5
95.8198,93.0,969.8,8.5
93.8716,93.0,969.8,8.5
93.3846,93.0,969.8,8.5
92.8367,93.0,969.8,8.5
91.1308,93.0,969.8,8.5
91.90739,93.0,969.8,8.5
92.5598,91.0,969.9,8.2
93.781,91.0,969.9,8.2
94.2357,91.0,969.9,8.2
95.9839,91.0,969.9,8.2
95.7431,91.0,969.9,8.2
96.4686,91.0,969.9,8.2
97.6949,91.0,969.9,8.2
98.22169,91.0,969.9,8.2
95.0099,91.0,969.9,8.2
95.45,91.0,969.9,8.2
96.0676,93.0,969.9,8.0
96.2743,93.0,969.9,8.0
95.0697,93.0,969.9,8.0
97.1823,93.0,969.9,8.0
98.35641,93.0,969.9,8.0
98.4848,93.0,969.9,8.0
100.0539,93.0,969.9,8.0
101.1806,93.0,969.9,8.0
100.3614,93.0,969.9,8.0
99.5257,93.0,969.9,8.0
99.0821,93.0,969.9,7.8
97.7278,93.0,969.9,7.8
98.1311,93.0,969.9,7.8
98.3223,93.0,969.9,7.8
97.0484,93.0,969.9,7.8
96.1161,93.0,969.9,7.8
95.6383,93.0,969.9,7.8
93.9615,93.0,969.9,7.8
95.3284,93.0,969.9,7.8
94.86919,93.0,969.9,7.8
96.936,94.0,970.0,7.8
96.71799,94.0,970.0,7.8
97.1705,94.0,970.0,7.8
97.5405,94.0,970.0,7.8
96.6022,94.0,970.0,7.8
96.379,94.0,970.0,7.8
97.0849,94.0,970.0,7.8
97.945,94.0,970.0,7.8
99.1815,94.0,970.0,7.8
99.1316,94.0,970.0,7.8
100.4935,95.0,970.0,7.8
99.5332,95.0,970.0,7.8
100.6177,95.0,970.0,7.8
97.7748,95.0,970.0,7.8
97.48251,95.0,970.0,7.8
97.1145,95.0,970.0,7.8
96.1435,95.0,970.0,7.8
96.9556,95.0,970.0,7.8
97.8212,95.0,970.0,7.8
96.3997,95.0,970.0,7.8
95.4479,95.0,969.9,7.8
95.9394,95.0,969.9,7.8
95.833,95.0,969.9,7.8
94.65079,95.0,969.9,7.8
95.4104,95.0,969.9,7.8
94.314,95.0,969.9,7.8
95.0336,95.0,969.9,7.8
94.95119,95.0,969.9,7.8
95.1349,95.0,969.9,7.8
95.778,95.0,969.9,7.8
98.8907,95.0,969.8,7.6
96.1605,95.0,969.8,7.6
97.3977,95.0,969.8,7.6
99.7705,95.0,969.8,7.6
99.84,95.0,969.8,7.6
99.0789,95.0,969.8,7.6
96.9771,95.0,969.8,7.6
96.0984,95.0,969.8,7.6
96.6283,95.0,969.8,7.6
96.9928,95.0,969.8,7.6
97.8131,95.0,969.9,7.5
96.8718,95.0,969.9,7.5
96.6731,95.0,969.9,7.5
95.4843,95.0,969.9,7.5
95.6022,95.0,969.9,7.5
95.22321,95.0,969.9,7.5
94.4644,95.0,969.9,7.5
93.9397,95.0,969.9,7.5
94.2762,95.0,969.9,7.5
93.45,95.0,969.9,7.5
94.3617,96.0,969.9,7.5
94.07729,96.0,969.9,7.5
95.8656,96.0,969.9,7.5
97.1256,96.0,969.9,7.5
95.576,96.0,969.9,7.5
95.73859,96.0,969.9,7.5
94.904,96.0,969.9,7.5
94.4335,96.0,969.9,7.5
93.5471,96.0,969.9,7.5
93.46819,96.0,969.9,7.5
92.2095,96.0,969.7,7.5
94.04131,96.0,969.7,7.5
93.92371,96.0,969.7,7.5
96.9174,96.0,969.7,7.5
97.4211,96.0,969.7,7.5
99.3838,96.0,969.7,7.5
98.59161,96.0,969.7,7.5
97.596,96.0,969.7,7.5
97.3762,96.0,969.7,7.5
97.5864,96.0,969.7,7.5
98.6578,96.0,969.7,7.4
99.8539,96.0,969.7,7.4
99.1704,96.0,969.7,7.4
97.8692,96.0,969.7,7.4
99.3466,96.0,969.7,7.4
99.752,96.0,969.7,7.4
99.4525,96.0,969.7,7.4
99.2553,96.0,969.7,7.4
98.48009,96.0,969.7,7.4
96.8197,96.0,969.7,7.4
96.9956,96.0,969.7,7.3
97.3056,96.0,969.7,7.3
97.2496,96.0,969.7,7.3
96.8663,96.0,969.7,7.3
98.65269,96.0,969.7,7.3
97.3961,96.0,969.7,7.3
95.689,96.0,969.7,7.3
95.4774,96.0,969.7,7.3
94.8656,96.0,969.7,7.3
96.5415,96.0,969.7,7.3
98.4282,97.0,969.7,7.3
94.8709,97.0,969.7,7.3
95.98399,97.0,969.7,7.3
96.6208,97.0,969.7,7.3
96.8976,97.0,969.7,7.3
98.00101,97.0,969.7,7.3
97.9573,97.0,969.7,7.3
97.3043,97.0,969.7,7.3
96.888,97.0,969.7,7.3
97.3842,97.0,969.7,7.3
97.7562,97.0,969.6,7.2
97.495,97.0,969.6,7.2
96.875,97.0,969.6,7.2
96.6604,97.0,969.6,7.2
96.0266,97.0,969.6,7.2
94.8856,97.0,969.6,7.2
95.048,97.0,969.6,7.2
96.4602,97.0,969.6,7.2
95.8989,97.0,969.6,7.2
95.0337,97.0,969.6,7.2
95.91119,97.0,969.6,7.0
95.6612,97.0,969.6,7.0
95.64639,97.0,969.6,7.0
94.1401,97.0,969.6,7.0
97.1679,97.0,969.6,7.0
95.5761,97.0,969.6,7.0
97.9534,97.0,969.6,7.0
98.7989,97.0,969.6,7.0
98.6246,97.0,969.6,7.0
98.4751,97.0,969.6,7.0
96.32381,98.0,969.5,6.9
96.3872,98.0,969.5,6.9
95.6068,98.0,969.5,6.9
93.7455,98.0,969.5,6.9
93.2767,98.0,969.5,6.9
93.3809,98.0,969.5,6.9
92.7856,98.0,969.5,6.9
93.1652,98.0,969.5,6.9
94.8756,98.0,969.5,6.9
95.1004,98.0,969.5,6.9
94.6177,98.0,969.5,6.8
93.01801,98.0,969.5,6.8
95.2464,98.0,969.5,6.8
94.2691,98.0,969.5,6.8
94.4725,98.0,969.5,6.8
94.601,98.0,969.5,6.8
95.8314,98.0,969.5,6.8
94.2177,98.0,969.5,6.8
96.4886,98.0,969.5,6.8
95.526,98.0,969.5,6.8
94.96861,99.0,969.5,6.8
94.6707,99.0,969.5,6.8
94.33739,99.0,969.5,6.8
93.7805,99.0,969.5,6.8
96.091,99.0,969.5,6.8
95.6656,99.0,969.5,6.8
96.8298,99.0,969.5,6.8
95.53419,99.0,969.5,6.8
96.9283,99.0,969.5,6.8
96.1759,99.0,969.5,6.8
93.9974,100.0,969.5,7.8
95.84669,100.0,969.5,7.8
98.05341,100.0,969.5,7.8
97.8904,100.0,969.5,7.8
98.7944,100.0,969.5,7.8
99.123,100.0,969.5,7.8
98.1919,100.0,969.5,7.8
98.8421,100.0,969.5,7.8
97.1908,100.0,969.5,7.8
96.9176,100.0,969.5,7.8
96.237,99.0,969.6,7.7
95.315,99.0,969.6,7.7
95.9799,99.0,969.6,7.7
96.0127,99.0,969.6,7.7
95.8104,99.0,969.6,7.7
97.0652,99.0,969.6,7.7
97.0141,99.0,969.6,7.7
97.6022,99.0,969.6,7.7
97.5104,99.0,969.6,7.7
96.6254,99.0,969.6,7.7
96.8389,98.0,969.6,7.2
96.3696,98.0,969.6,7.2
95.9874,98.0,969.6,7.2
94.9262,98.0,969.6,7.2
93.3834,98.0,969.6,7.2
93.60429,98.0,969.6,7.2
93.9053,98.0,969.6,7.2
94.7012,98.0,969.6,7.2
94.8072,98.0,969.6,7.2
96.183,98.0,969.6,7.2
95.9769,98.0,969.6,7.1
94.3784,98.0,969.6,7.1
92.9173,98.0,969.6,7.1
93.7157,98.0,969.6,7.1
93.6278,98.0,969.6,7.1
95.5702,98.0,969.6,7.1
96.2439,98.0,969.6,7.1
93.7813,98.0,969.6,7.1
94.1127,98.0,969.6,7.1
95.2024,98.0,969.6,7.1
96.4841,99.0,969.6,7.1
96.3623,99.0,969.6,7.1
97.091,99.0,969.6,7.1
96.7048,99.0,969.6,7.1
96.7956,99.0,969.6,7.1
97.3143,99.0,969.6,7.1
97.0847,99.0,969.6,7.1
98.3399,99.0,969.6,7.1
98.2175,99.0,969.6,7.1
96.8749,99.0,969.6,7.1
96.3922,100.0,969.7,7.3
94.8086,100.0,969.7,7.3
94.6415,100.0,969.7,7.3
96.019,100.0,969.7,7.3
97.3169,100.0,969.7,7.3
96.6838,100.0,969.7,7.3
96.31969,100.0,969.7,7.3
94.56931,100.0,969.7,7.3
95.2425,100.0,969.7,7.3
95.217,100.0,969.7,7.3
94.7326,100.0,969.7,8.9
93.1781,100.0,969.7,8.9
94.05341,100.0,969.7,8.9
93.4702,100.0,969.7,8.9
94.5144,100.0,969.7,8.9
95.418,100.0,969.7,8.9
96.4561,100.0,969.7,8.9
95.9565,100.0,969.7,8.9
96.7216,100.0,969.7,8.9
95.8624,100.0,969.7,8.9
95.5121,94.0,969.8,9.7
95.8832,94.0,969.8,9.7
94.2787,94.0,969.8,9.7
95.0593,94.0,969.8,9.7
95.3327,94.0,969.8,9.7
95.94611,94.0,969.8,9.7
95.2973,94.0,969.8,9.7
95.0033,94.0,969.8,9.7
94.3522,94.0,969.8,9.7
95.1153,94.0,969.8,9.7
94.2504,90.0,970.0,10.2
94.60941,90.0,970.0,10.2
93.3147,90.0,970.0,10.2
94.9441,90.0,970.0,10.2
94.8764,90.0,970.0,10.2
94.8039,90.0,970.0,10.2
93.93581,90.0,970.0,10.2
93.8782,90.0,970.0,10.2
93.764,90.0,970.0,10.2
94.2141,90.0,970.0,10.2
96.4852,91.0,969.9,9.7
94.2431,91.0,969.9,9.7
94.4413,91.0,969.9,9.7
93.0704,91.0,969.9,9.7
94.0386,91.0,969.9,9.7
94.4908,91.0,969.9,9.7
95.7627,91.0,969.9,9.7
96.119,91.0,969.9,9.7
96.2114,91.0,969.9,9.7
95.195,91.0,969.9,9.7
94.3588,89.0,970.0,10.0
93.8128,89.0,970.0,10.0
93.344,89.0,970.0,10.0
93.79539,89.0,970.0,10.0
94.5919,89.0,970.0,10.0
97.3238,89.0,970.0,10.0
97.56329,89.0,970.0,10.0
95.9246,89.0,970.0,10.0
95.0571,89.0,970.0,10.0
95.3971,89.0,970.0,10.0
97.0396,89.0,970.1,10.7
96.6324,89.0,970.1,10.7
96.3179,89.0,970.1,10.7
97.1654,89.0,970.1,10.7
96.1329,89.0,970.1,10.7
96.2005,89.0,970.1,10.7
96.8153,89.0,970.1,10.7
96.1765,89.0,970.1,10.7
96.5545,89.0,970.1,10.7
96.9967,89.0,970.1,10.7
97.3736,88.0,970.1,11.5
98.9183,88.0,970.1,11.5
98.3574,88.0,970.1,11.5
96.8846,88.0,970.1,11.5
96.4057,88.0,970.1,11.5
95.4895,88.0,970.1,11.5
94.5671,88.0,970.1,11.5
95.3419,88.0,970.1,11.5
96.9218,88.0,970.1,11.5
96.6516,88.0,970.1,11.5
96.6699,84.0,970.0,11.9
96.2282,84.0,970.0,11.9
95.7978,84.0,970.0,11.9
95.0004,84.0,970.0,11.9
96.6959,84.0,970.0,11.9
98.45689,84.0,970.0,11.9
97.8684,84.0,970.0,11.9
98.1499,84.0,970.0,11.9
98.6161,84.0,970.0,11.9
96.7075,84.0,970.0,11.9
96.6377,85.0,970.0,12.3
97.0274,85.0,970.0,12.3
98.95409,85.0,970.0,12.3
100.0821,85.0,970.0,12.3
96.96059,85.0,970.0,12.3
96.8166,85.0,970.0,12.3
95.9666,85.0,970.0,12.3
97.3187,85.0,970.0,12.3
97.5285,85.0,970.0,12.3
98.4282,85.0,970.0,12.3
98.2408,81.0,970.1,12.5
98.2908,81.0,970.1,12.5
99.02399,81.0,970.1,12.5
99.1964,81.0,970.1,12.5
97.8456,81.0,970.1,12.5
98.5296,81.0,970.1,12.5
98.4195,81.0,970.1,12.5
97.9485,81.0,970.1,12.5
96.9621,81.0,970.1,12.5
95.8958,81.0,970.1,12.5
96.2163,80.0,970.1,13.0
96.5105,80.0,970.1,13.0
96.9508,80.0,970.1,13.0
96.211,80.0,970.1,13.0
97.4619,80.0,970.1,13.0
97.73711,80.0,970.1,13.0
99.0393,80.0,970.1,13.0
98.0777,80.0,970.1,13.0
97.7265,80.0,970.1,13.0
97.2663,80.0,970.1,13.0
96.59949,77.0,970.2,13.8
96.4564,77.0,970.2,13.8
96.5864,77.0,970.2,13.8
96.6306,77.0,970.2,13.8
96.9189,77.0,970.2,13.8
95.4141,77.0,970.2,13.8
95.10509,77.0,970.2,13.8
94.8637,77.0,970.2,13.8
95.5067,77.0,970.2,13.8
96.2633,77.0,970.2,13.8
96.1596,78.0,970.3,13.8
95.4174,78.0,970.3,13.8
95.2292,78.0,970.3,13.8
94.1203,78.0,970.3,13.8
94.4087,78.0,970.3,13.8
95.198,78.0,970.3,13.8
95.9773,78.0,970.3,13.8
96.6608,78.0,970.3,13.8
97.7363,78.0,970.3,13.8
95.9975,78.0,970.3,13.8
95.42039,77.0,970.3,14.2
96.3837,77.0,970.3,14.2
95.3489,77.0,970.3,14.2
95.3117,77.0,970.3,14.2
93.6051,77.0,970.3,14.2
93.6071,77.0,970.3,14.2
93.6109,77.0,970.3,14.2
94.6394,77.0,970.3,14.2
94.6582,77.0,970.3,14.2
96.29321,77.0,970.3,14.2
97.38361,76.0,970.2,14.2
96.3011,76.0,970.2,14.2
96.36739,76.0,970.2,14.2
96.1945,76.0,970.2,14.2
95.58051,76.0,970.2,14.2
95.6777,76.0,970.2,14.2
94.6708,76.0,970.2,14.2
92.7024,76.0,970.2,14.2
92.8227,76.0,970.2,14.2
94.3356,76.0,970.2,14.2
95.2695,77.0,970.1,14.3
96.2514,77.0,970.1,14.3
96.1533,77.0,970.1,14.3
94.7658,77.0,970.1,14.3
92.9931,77.0,970.1,14.3
92.1513,77.0,970.1,14.3
91.5444,77.0,970.1,14.3
91.9708,77.0,970.1,14.3
92.9358,77.0,970.1,14.3
91.7103,77.0,970.1,14.3
91.7222,75.0,970.2,14.6
91.7666,75.0,970.2,14.6
93.017,75.0,970.2,14.6
92.0252,75.0,970.2,14.6
92.7827,75.0,970.2,14.6
92.7867,75.0,970.2,14.6
93.6756,75.0,970.2,14.6
95.3503,75.0,970.2,14.6
93.4896,75.0,970.2,14.6
92.96561,75.0,970.2,14.6
92.9867,73.0,970.3,14.9
94.2024,73.0,970.3,14.9
94.2297,73.0,970.3,14.9
93.2021,73.0,970.3,14.9
93.3429,73.0,970.3,14.9
93.0297,73.0,970.3,14.9
92.0833,73.0,970.3,14.9
95.253,73.0,970.3,14.9
94.8941,73.0,970.3,14.9
95.6069,73.0,970.3,14.9
96.6771,74.0,970.2,14.7
98.07,74.0,970.2,14.7
98.9147,74.0,970.2,14.7
99.4663,74.0,970.2,14.7
97.41351,74.0,970.2,14.7
96.22559,74.0,970.2,14.7
95.3488,74.0,970.2,14.7
94.659,74.0,970.2,14.7
93.5732,74.0,970.2,14.7
94.7418,74.0,970.2,14.7
92.3202,74.0,970.3,14.9
91.9886,74.0,970.3,14.9
89.8689,74.0,970.3,14.9
91.525,74.0,970.3,14.9
92.1411,74.0,970.3,14.9
93.6835,74.0,970.3,14.9
95.8527,74.0,970.3,14.9
96.2285,74.0,970.3,14.9
95.7584,74.0,970.3,14.9
96.2767,74.0,970.3,14.9
97.3825,75.0,970.3,14.9
98.1075,75.0,970.3,14.9
97.7053,75.0,970.3,14.9
97.0004,75.0,970.3,14.9
95.7578,75.0,970.3,14.9
95.8446,75.0,970.3,14.9
96.4636,75.0,970.3,14.9
97.6949,75.0,970.3,14.9
96.6866,75.0,970.3,14.9
95.7601,75.0,970.3,14.9
95.29259,72.0,970.3,14.9
94.8713,72.0,970.3,14.9
95.5201,72.0,970.3,14.9
95.9207,72.0,970.3,14.9
96.4024,72.0,970.3,14.9
96.1983,72.0,970.3,14.9
95.262,72.0,970.3,14.9
95.1698,72.0,970.3,14.9
94.2074,72.0,970.3,14.9
94.6062,72.0,970.3,14.9
94.7282,71.0,970.3,15.5
92.9808,71.0,970.3,15.5
92.7293,71.0,970.3,15.5
93.01231,71.0,970.3,15.5
92.6773,71.0,970.3,15.5
91.6842,71.0,970.3,15.5
92.9036,71.0,970.3,15.5
93.3495,71.0,970.3,15.5
93.9996,71.0,970.3,15.5
94.67879,71.0,970.3,15.5
94.2879,70.0,970.3,15.6
95.6561,70.0,970.3,15.6
95.6994,70.0,970.3,15.6
94.4974,70.0,970.3,15.6
96.9369,70.0,970.3,15.6
96.5433,70.0,970.3,15.6
95.1827,70.0,970.3,15.6
95.687,70.0,970.3,15.6
94.9091,70.0,970.3,15.6
93.92751,70.0,970.3,15.6
93.2249,71.0,970.4,15.3
93.7548,71.0,970.4,15.3
93.8963,71.0,970.4,15.3
95.9438,71.0,970.4,15.3
95.8125,71.0,970.4,15.3
95.3112,71.0,970.4,15.3
96.93221,71.0,970.4,15.3
94.3392,71.0,970.4,15.3
93.5963,71.0,970.4,15.3
94.6373,71.0,970.4,15.3
92.4248,67.0,970.3,15.5
92.2032,67.0,970.3,15.5
90.2325,67.0,970.3,15.5
92.9442,67.0,970.3,15.5
92.444,67.0,970.3,15.5
94.45,67.0,970.3,15.5
94.3911,67.0,970.3,15.5
92.2105,67.0,970.3,15.5
91.3213,67.0,970.3,15.5
92.8983,67.0,970.3,15.5
94.3551,65.0,970.4,15.8
92.3457,65.0,970.4,15.8
92.0477,65.0,970.4,15.8
93.11691,65.0,970.4,15.8
93.2964,65.0,970.4,15.8
94.0131,65.0,970.4,15.8
93.4662,65.0,970.4,15.8
93.0721,65.0,970.4,15.8
92.3825,65.0,970.4,15.8
92.32121,65.0,970.4,15.8
92.8154,63.0,970.4,16.3
92.8225,63.0,970.4,16.3
93.4847,63.0,970.4,16.3
93.461,63.0,970.4,16.3
92.2571,63.0,970.4,16.3
91.6625,63.0,970.4,16.3
90.9579,63.0,970.4,16.3
91.8874,63.0,970.4,16.3
93.072,63.0,970.4,16.3
95.0147,63.0,970.4,16.3
94.8524,63.0,970.3,16.1
96.4987,63.0,970.3,16.1
95.8439,63.0,970.3,16.1
95.8117,63.0,970.3,16.1
94.3399,63.0,970.3,16.1
94.9164,63.0,970.3,16.1
95.2457,63.0,970.3,16.1
96.3713,63.0,970.3,16.1
96.68491,63.0,970.3,16.1
98.1231,63.0,970.3,16.1
95.04041,65.0,970.2,16.8
95.4478,65.0,970.2,16.8
95.2624,65.0,970.2,16.8
94.4583,65.0,970.2,16.8
95.03889,65.0,970.2,16.8
94.6558,65.0,970.2,16.8
94.6148,65.0,970.2,16.8
94.6146,65.0,970.2,16.8
95.3798,65.0,970.2,16.8
95.2716,65.0,970.2,16.8
97.2757,63.0,970.3,17.0
98.69659,63.0,970.3,17.0
98.8302,63.0,970.3,17.0
98.91,63.0,970.3,17.0
97.5297,63.0,970.3,17.0
97.7905,63.0,970.3,17.0
96.0657,63.0,970.3,17.0
96.59,63.0,970.3,17.0
96.4484,63.0,970.3,17.0
96.78989,63.0,970.3,17.0
95.0467,63.0,970.3,17.3
95.5574,63.0,970.3,17.3
94.6128,63.0,970.3,17.3
94.15739,63.0,970.3,17.3
95.2528,63.0,970.3,17.3
94.4534,63.0,970.3,17.3
94.1003,63.0,970.3,17.3
94.2608,63.0,970.3,17.3
93.36131,63.0,970.3,17.3
94.4124,63.0,970.3,17.3
94.0352,60.0,970.2,17.1
94.3105,60.0,970.2,17.1
94.19801,60.0,970.2,17.1
94.1394,60.0,970.2,17.1
95.2717,60.0,970.2,17.1
96.9934,60.0,970.2,17.1
97.6223,60.0,970.2,17.1
95.7155,60.0,970.2,17.1
94.55479,60.0,970.2,17.1
94.6131,60.0,970.2,17.1
94.3463,58.0,970.2,17.7
92.3049,58.0,970.2,17.7
92.7223,58.0,970.2,17.7
95.4576,58.0,970.2,17.7
95.6653,58.0,970.2,17.7
96.4813,58.0,970.2,17.7
96.1189,58.0,970.2,17.7
96.662,58.0,970.2,17.7
97.9014,58.0,970.2,17.7
97.3604,58.0,970.2,17.7
96.4696,57.0,970.1,17.9
98.106,57.0,970.1,17.9
96.8903,57.0,970.1,17.9
97.5537,57.0,970.1,17.9
98.4654,57.0,970.1,17.9
97.4922,57.0,970.1,17.9
94.8145,57.0,970.1,17.9
92.0862,57.0,970.1,17.9
94.0286,57.0,970.1,17.9
94.8684,57.0,970.1,17.9
95.1474,60.0,970.0,17.9
98.2146,60.0,970.0,17.9
97.0625,60.0,970.0,17.9
96.0423,60.0,970.0,17.9
96.1548,60.0,970.0,17.9
94.9813,60.0,970.0,17.9
94.08141,60.0,970.0,17.9
94.1777,60.0,970.0,17.9
95.6552,60.0,970.0,17.9
97.6457,60.0,970.0,17.9
98.0653,56.0,969.9,18.0
97.3125,56.0,969.9,18.0
97.2426,56.0,969.9,18.0
96.7662,56.0,969.9,18.0
96.8263,56.0,969.9,18.0
98.153,56.0,969.9,18.0
100.4193,56.0,969.9,18.0
100.9072,56.0,969.9,18.0
100.2756,56.0,969.9,18.0
100.8491,56.0,969.9,18.0
100.2584,60.0,969.7,18.7
98.124,60.0,969.7,18.7
97.8207,60.0,969.7,18.7
97.1412,60.0,969.7,18.7
96.8959,60.0,969.7,18.7
96.9883,60.0,969.7,18.7
96.4091,60.0,969.7,18.7
97.1858,60.0,969.7,18.7
97.3563,60.0,969.7,18.7
96.1271,60.0,969.7,18.7
95.9326,56.0,969.7,18.2
96.9391,56.0,969.7,18.2
97.50761,56.0,969.7,18.2
98.2302,56.0,969.7,18.2
96.65601,56.0,969.7,18.2
96.5079,56.0,969.7,18.2
95.0526,56.0,969.7,18.2
94.076,56.0,969.7,18.2
91.4458,56.0,969.7,18.2
92.13309,56.0,969.7,18.2
94.9981,57.0,969.7,18.2
95.45409,57.0,969.7,18.2
96.1712,57.0,969.7,18.2
95.8937,57.0,969.7,18.2
96.99551,57.0,969.7,18.2
96.3646,57.0,969.7,18.2
96.80891,57.0,969.7,18.2
95.8985,57.0,969.7,18.2
96.5977,57.0,969.7,18.2
94.82909,57.0,969.7,18.2
96.0472,55.0,969.6,18.3
94.4343,55.0,969.6,18.3
96.0943,55.0,969.6,18.3
97.1002,55.0,969.6,18.3
96.9938,55.0,969.6,18.3
97.2044,55.0,969.6,18.3
97.203,55.0,969.6,18.3
97.7405,55.0,969.6,18.3
99.22231,55.0,969.6,18.3
97.8078,55.0,969.6,18.3
97.5418,53.0,969.6,18.6
98.4009,53.0,969.6,18.6
98.8687,53.0,969.6,18.6
99.30759,53.0,969.6,18.6
98.32339,53.0,969.6,18.6
97.0912,53.0,969.6,18.6
97.6396,53.0,969.6,18.6
97.1846,53.0,969.6,18.6
98.0621,53.0,969.6,18.6
97.478,53.0,969.6,18.6
95.7881,56.0,969.5,18.4
