T1,T2,T3,T4
97.9834,74.0,965.7,12.9
98.95599,72.0,965.6,13.1
100.9368,72.0,965.6,13.1
99.9419,72.0,965.6,13.1
99.6147,72.0,965.6,13.1
100.5381,72.0,965.6,13.1
100.2987,72.0,965.6,13.1
100.2196,72.0,965.6,13.1
98.8352,72.0,965.6,13.1
98.5253,72.0,965.6,13.1
96.12251,72.0,965.6,13.1
98.5208,73.0,965.6,12.9
98.11359,73.0,965.6,12.9
98.3347,73.0,965.6,12.9
97.68591,73.0,965.6,12.9
98.04079,73.0,965.6,12.9
96.5247,73.0,965.6,12.9
99.6319,73.0,965.6,12.9
97.7345,73.0,965.6,12.9
99.4772,73.0,965.6,12.9
98.192,73.0,965.6,12.9
98.0659,73.0,965.6,13.0
98.7306,73.0,965.6,13.0
97.4406,73.0,965.6,13.0
98.555,73.0,965.6,13.0
97.8376,73.0,965.6,13.0
97.31461,73.0,965.6,13.0
95.323,73.0,965.6,13.0
94.7958,73.0,965.6,13.0
94.096,73.0,965.6,13.0
93.5126,73.0,965.6,13.0
93.1571,73.0,965.5,12.9
94.2232,73.0,965.5,12.9
95.0703,73.0,965.5,12.9
94.0262,73.0,965.5,12.9
93.7009,73.0,965.5,12.9
91.7788,73.0,965.5,12.9
91.4477,73.0,965.5,12.9
91.152,73.0,965.5,12.9
91.73151,73.0,965.5,12.9
90.7554,73.0,965.5,12.9
92.2266,72.0,965.5,13.0
94.3164,72.0,965.5,13.0
93.2459,72.0,965.5,13.0
93.1515,72.0,965.5,13.0
92.1401,72.0,965.5,13.0
93.405,72.0,965.5,13.0
94.4446,72.0,965.5,13.0
95.56219,72.0,965.5,13.0
93.792,72.0,965.5,13.0
94.9585,72.0,965.5,13.0
96.6004,72.0,965.4,13.0
97.9518,72.0,965.4,13.0
98.8804,72.0,965.4,13.0
99.006,72.0,965.4,13.0
97.8387,72.0,965.4,13.0
97.7048,72.0,965.4,13.0
97.5077,72.0,965.4,13.0
99.5465,72.0,965.4,13.0
99.7799,72.0,965.4,13.0
98.6763,72.0,965.4,13.0
98.4808,73.0,965.4,12.7
98.9068,73.0,965.4,12.7
98.7698,73.0,965.4,12.7
96.5084,73.0,965.4,12.7
95.50771,73.0,965.4,12.7
95.1889,73.0,965.4,12.7
95.1538,73.0,965.4,12.7
94.0516,73.0,965.4,12.7
93.9824,73.0,965.4,12.7
94.4213,73.0,965.4,12.7
93.9912,73.0,965.4,12.7
95.4217,73.0,965.4,12.7
95.1961,73.0,965.4,12.7
96.5167,73.0,965.4,12.7
96.2861,73.0,965.4,12.7
94.9018,73.0,965.4,12.7
95.0442,73.0,965.4,12.7
94.1889,73.0,965.4,12.7
94.4331,73.0,965.4,12.7
93.9431,73.0,965.4,12.7
94.5275,74.0,965.3,12.6
93.2748,74.0,965.3,12.6
93.2545,74.0,965.3,12.6
92.6933,74.0,965.3,12.6
93.5373,74.0,965.3,12.6
94.2921,74.0,965.3,12.6
94.2606,74.0,965.3,12.6
95.11269,74.0,965.3,12.6
95.9581,74.0,965.3,12.6
98.1391,74.0,965.3,12.6
96.805,73.0,965.3,12.7
94.8714,73.0,965.3,12.7
95.264,73.0,965.3,12.7
96.40421,73.0,965.3,12.7
95.5046,73.0,965.3,12.7
94.9794,73.0,965.3,12.7
95.6032,73.0,965.3,12.7
94.96329,73.0,965.3,12.7
95.8905,73.0,965.3,12.7
97.0984,73.0,965.3,12.7
97.7133,73.0,965.3,12.7
98.5302,73.0,965.3,12.7
98.7477,73.0,965.3,12.7
98.4026,73.0,965.3,12.7
97.4392,73.0,965.3,12.7
98.3177,73.0,965.3,12.7
98.1845,73.0,965.3,12.7
98.1347,73.0,965.3,12.7
98.7331,73.0,965.3,12.7
96.6016,73.0,965.3,12.7
95.9846,75.0,965.3,12.4
95.5855,75.0,965.3,12.4
96.9362,75.0,965.3,12.4
96.7934,75.0,965.3,12.4
95.5383,75.0,965.3,12.4
95.09071,75.0,965.3,12.4
96.66521,75.0,965.3,12.4
96.2244,75.0,965.3,12.4
95.1198,75.0,965.3,12.4
95.3919,75.0,965.3,12.4
96.31879,75.0,965.3,12.3
95.7516,75.0,965.3,12.3
96.0546,75.0,965.3,12.3
95.9751,75.0,965.3,12.3
97.51141,75.0,965.3,12.3
97.1207,75.0,965.3,12.3
97.24129,75.0,965.3,12.3
96.7058,75.0,965.3,12.3
97.9314,75.0,965.3,12.3
97.8409,75.0,965.3,12.3
97.65701,76.0,965.4,12.0
98.1438,76.0,965.4,12.0
98.5343,76.0,965.4,12.0
95.3834,76.0,965.4,12.0
94.4195,76.0,965.4,12.0
94.595,76.0,965.4,12.0
92.7864,76.0,965.4,12.0
93.1958,76.0,965.4,12.0
94.4658,76.0,965.4,12.0
93.97079,76.0,965.4,12.0
93.6518,79.0,965.3,11.9
92.7677,79.0,965.3,11.9
91.978,79.0,965.3,11.9
93.1503,79.0,965.3,11.9
93.80389,79.0,965.3,11.9
96.5215,79.0,965.3,11.9
97.1324,79.0,965.3,11.9
98.0303,79.0,965.3,11.9
99.2134,79.0,965.3,11.9
99.9635,79.0,965.3,11.9
99.5547,79.0,965.3,11.8
100.4613,79.0,965.3,11.8
100.1105,79.0,965.3,11.8
101.0508,79.0,965.3,11.8
102.1154,79.0,965.3,11.8
101.9813,79.0,965.3,11.8
101.8,79.0,965.3,11.8
99.6942,79.0,965.3,11.8
101.9375,79.0,965.3,11.8
102.9009,79.0,965.3,11.8
102.5791,79.0,965.5,12.0
101.0382,79.0,965.5,12.0
99.0502,79.0,965.5,12.0
99.1151,79.0,965.5,12.0
98.8437,79.0,965.5,12.0
98.3705,79.0,965.5,12.0
98.1491,79.0,965.5,12.0
98.2431,79.0,965.5,12.0
97.8228,79.0,965.5,12.0
97.1009,79.0,965.5,12.0
96.112,79.0,965.4,12.0
95.0842,79.0,965.4,12.0
93.8451,79.0,965.4,12.0
93.1157,79.0,965.4,12.0
94.12849,79.0,965.4,12.0
95.209,79.0,965.4,12.0
96.7125,79.0,965.4,12.0
97.3425,79.0,965.4,12.0
95.29,79.0,965.4,12.0
96.2231,79.0,965.4,12.0
95.7951,80.0,965.6,11.8
95.1296,80.0,965.6,11.8
96.1352,80.0,965.6,11.8
95.3881,80.0,965.6,11.8
96.2429,80.0,965.6,11.8
97.15221,80.0,965.6,11.8
97.9565,80.0,965.6,11.8
98.0152,80.0,965.6,11.8
95.4751,80.0,965.6,11.8
94.6357,80.0,965.6,11.8
94.9063,81.0,965.6,11.7
96.5075,81.0,965.6,11.7
97.3114,81.0,965.6,11.7
97.7472,81.0,965.6,11.7
97.2259,81.0,965.6,11.7
97.8235,81.0,965.6,11.7
95.5373,81.0,965.6,11.7
95.0415,81.0,965.6,11.7
95.5634,81.0,965.6,11.7
94.6337,81.0,965.6,11.7
93.7132,81.0,965.5,12.2
95.2157,81.0,965.5,12.2
95.5127,81.0,965.5,12.2
94.1743,81.0,965.5,12.2
95.3978,81.0,965.5,12.2
96.6909,81.0,965.5,12.2
97.50639,81.0,965.5,12.2
96.5515,81.0,965.5,12.2
96.7284,81.0,965.5,12.2
97.8763,81.0,965.5,12.2
97.10101,81.0,965.4,12.1
97.6496,81.0,965.4,12.1
96.4209,81.0,965.4,12.1
96.11909,81.0,965.4,12.1
96.1016,81.0,965.4,12.1
97.7112,81.0,965.4,12.1
98.3869,81.0,965.4,12.1
97.7396,81.0,965.4,12.1
97.4756,81.0,965.4,12.1
98.2334,81.0,965.4,12.1
99.42229,80.0,965.3,12.4
97.7345,80.0,965.3,12.4
99.8105,80.0,965.3,12.4
98.4907,80.0,965.3,12.4
96.6879,80.0,965.3,12.4
97.03651,80.0,965.3,12.4
95.899,80.0,965.3,12.4
94.6049,80.0,965.3,12.4
94.1522,80.0,965.3,12.4
93.26601,80.0,965.3,12.4
93.7441,78.0,965.3,13.0
95.991,78.0,965.3,13.0
96.05679,78.0,965.3,13.0
98.6063,78.0,965.3,13.0
98.3477,78.0,965.3,13.0
97.18,78.0,965.3,13.0
95.7824,78.0,965.3,13.0
96.444,78.0,965.3,13.0
95.7209,78.0,965.3,13.0
98.3502,78.0,965.3,13.0
98.2389,77.0,965.4,13.2
95.6609,77.0,965.4,13.2
95.8292,77.0,965.4,13.2
93.6467,77.0,965.4,13.2
94.9731,77.0,965.4,13.2
94.0793,77.0,965.4,13.2
91.2704,77.0,965.4,13.2
92.8065,77.0,965.4,13.2
93.7884,77.0,965.4,13.2
94.811,77.0,965.4,13.2
95.2467,77.0,965.5,13.0
95.6479,77.0,965.5,13.0
96.47791,77.0,965.5,13.0
96.6892,77.0,965.5,13.0
98.3432,77.0,965.5,13.0
98.5731,77.0,965.5,13.0
98.8736,77.0,965.5,13.0
98.0741,77.0,965.5,13.0
97.01,77.0,965.5,13.0
96.8833,77.0,965.5,13.0
95.416,78.0,965.5,13.6
93.89709,78.0,965.5,13.6
92.1753,78.0,965.5,13.6
92.0446,78.0,965.5,13.6
94.5562,78.0,965.5,13.6
94.62341,78.0,965.5,13.6
93.8981,78.0,965.5,13.6
92.4282,78.0,965.5,13.6
91.3671,78.0,965.5,13.6
90.775,78.0,965.5,13.6
92.0891,71.0,965.5,14.8
92.92619,71.0,965.5,14.8
93.2808,71.0,965.5,14.8
93.8966,71.0,965.5,14.8
94.5223,71.0,965.5,14.8
95.0827,71.0,965.5,14.8
94.623,71.0,965.5,14.8
94.0368,71.0,965.5,14.8
94.1465,71.0,965.5,14.8
93.9976,71.0,965.5,14.8
92.5014,71.0,965.5,15.3
91.7515,71.0,965.5,15.3
92.8013,71.0,965.5,15.3
93.5497,71.0,965.5,15.3
93.4192,71.0,965.5,15.3
92.4918,71.0,965.5,15.3
93.6956,71.0,965.5,15.3
96.06409,71.0,965.5,15.3
95.6969,71.0,965.5,15.3
96.7704,71.0,965.5,15.3
97.58421,65.0,965.5,16.6
96.6011,65.0,965.5,16.6
96.8343,65.0,965.5,16.6
96.4647,65.0,965.5,16.6
97.8807,65.0,965.5,16.6
100.1994,65.0,965.5,16.6
99.7962,65.0,965.5,16.6
98.79601,65.0,965.5,16.6
100.2697,65.0,965.5,16.6
100.1183,65.0,965.5,16.6
97.967,62.0,965.5,17.9
99.2524,62.0,965.5,17.9
99.4832,62.0,965.5,17.9
98.5971,62.0,965.5,17.9
97.6279,62.0,965.5,17.9
98.3474,62.0,965.5,17.9
97.4352,62.0,965.5,17.9
97.0609,62.0,965.5,17.9
98.291,62.0,965.5,17.9
97.2469,62.0,965.5,17.9
96.137,57.0,965.5,19.0
96.9241,57.0,965.5,19.0
96.4913,57.0,965.5,19.0
96.5221,57.0,965.5,19.0
96.052,57.0,965.5,19.0
97.2531,57.0,965.5,19.0
98.6494,57.0,965.5,19.0
99.617,57.0,965.5,19.0
97.5332,57.0,965.5,19.0
98.4791,57.0,965.5,19.0
96.98151,58.0,965.6,19.0
97.8938,58.0,965.6,19.0
100.6216,58.0,965.6,19.0
99.8497,58.0,965.6,19.0
99.5135,58.0,965.6,19.0
99.53329,58.0,965.6,19.0
100.16,58.0,965.6,19.0
100.1256,58.0,965.6,19.0
98.6264,58.0,965.6,19.0
98.7514,58.0,965.6,19.0
97.5757,57.0,965.7,19.1
96.9095,57.0,965.7,19.1
95.9629,57.0,965.7,19.1
95.9292,57.0,965.7,19.1
99.8805,57.0,965.7,19.1
99.6177,57.0,965.7,19.1
98.7358,57.0,965.7,19.1
96.2863,57.0,965.7,19.1
97.2457,57.0,965.7,19.1
99.12601,57.0,965.7,19.1
97.6957,60.0,965.8,18.5
98.4261,60.0,965.8,18.5
99.4122,60.0,965.8,18.5
98.3385,60.0,965.8,18.5
97.2334,60.0,965.8,18.5
97.9785,60.0,965.8,18.5
97.8975,60.0,965.8,18.5
97.7174,60.0,965.8,18.5
98.1645,60.0,965.8,18.5
95.8413,60.0,965.8,18.5
96.1984,59.0,965.9,18.7
95.7006,59.0,965.9,18.7
95.9076,59.0,965.9,18.7
96.8315,59.0,965.9,18.7
96.4707,59.0,965.9,18.7
98.3182,59.0,965.9,18.7
96.0735,59.0,965.9,18.7
95.9167,59.0,965.9,18.7
94.4958,59.0,965.9,18.7
94.9593,59.0,965.9,18.7
96.7035,58.0,966.0,19.0
96.7206,58.0,966.0,19.0
97.15221,58.0,966.0,19.0
96.542,58.0,966.0,19.0
97.25771,58.0,966.0,19.0
97.3477,58.0,966.0,19.0
97.2672,58.0,966.0,19.0
96.8422,58.0,966.0,19.0
95.7585,58.0,966.0,19.0
94.6867,58.0,966.0,19.0
94.4876,57.0,966.0,18.9
95.005,57.0,966.0,18.9
94.9303,57.0,966.0,18.9
96.229,57.0,966.0,18.9
96.0747,57.0,966.0,18.9
96.51009,57.0,966.0,18.9
95.8395,57.0,966.0,18.9
93.1319,57.0,966.0,18.9
93.2213,57.0,966.0,18.9
93.0498,57.0,966.0,18.9
92.9772,59.0,966.1,18.8
92.1568,59.0,966.1,18.8
92.17941,59.0,966.1,18.8
91.1439,59.0,966.1,18.8
91.8016,59.0,966.1,18.8
92.6236,59.0,966.1,18.8
92.5808,59.0,966.1,18.8
93.0212,59.0,966.1,18.8
94.8265,59.0,966.1,18.8
95.1562,59.0,966.1,18.8
97.422,56.0,966.1,19.2
97.0641,56.0,966.1,19.2
98.5537,56.0,966.1,19.2
99.44611,56.0,966.1,19.2
99.5648,56.0,966.1,19.2
98.357,56.0,966.1,19.2
98.369,56.0,966.1,19.2
97.74281,56.0,966.1,19.2
96.8036,56.0,966.1,19.2
97.487,56.0,966.1,19.2
96.3069,56.0,966.1,19.5
96.2387,56.0,966.1,19.5
95.0128,56.0,966.1,19.5
95.6458,56.0,966.1,19.5
95.0177,56.0,966.1,19.5
94.2771,56.0,966.1,19.5
95.4516,56.0,966.1,19.5
95.95129,56.0,966.1,19.5
95.8005,56.0,966.1,19.5
93.5766,56.0,966.1,19.5
94.495,54.0,966.2,19.3
95.486,54.0,966.2,19.3
95.48071,54.0,966.2,19.3
95.1771,54.0,966.2,19.3
94.8912,54.0,966.2,19.3
95.75069,54.0,966.2,19.3
95.6964,54.0,966.2,19.3
96.0405,54.0,966.2,19.3
96.376,54.0,966.2,19.3
96.9193,54.0,966.2,19.3
97.6331,54.0,966.3,19.4
95.6774,54.0,966.3,19.4
96.8714,54.0,966.3,19.4
96.2554,54.0,966.3,19.4
96.8437,54.0,966.3,19.4
97.8282,54.0,966.3,19.4
98.7324,54.0,966.3,19.4
99.6476,54.0,966.3,19.4
99.4813,54.0,966.3,19.4
98.6706,54.0,966.3,19.4
97.87251,53.0,966.3,19.5
98.343,53.0,966.3,19.5
97.9882,53.0,966.3,19.5
98.2764,53.0,966.3,19.5
99.2771,53.0,966.3,19.5
98.3596,53.0,966.3,19.5
98.2282,53.0,966.3,19.5
97.1057,53.0,966.3,19.5
98.18121,53.0,966.3,19.5
98.5015,53.0,966.3,19.5
98.5465,50.0,966.4,20.1
98.05721,50.0,966.4,20.1
96.2914,50.0,966.4,20.1
95.7891,50.0,966.4,20.1
96.1411,50.0,966.4,20.1
95.7902,50.0,966.4,20.1
97.0331,50.0,966.4,20.1
98.08559,50.0,966.4,20.1
98.2678,50.0,966.4,20.1
96.5892,50.0,966.4,20.1
96.0966,49.0,966.4,19.8
95.9964,49.0,966.4,19.8
96.5452,49.0,966.4,19.8
98.0016,49.0,966.4,19.8
96.314,49.0,966.4,19.8
95.665,49.0,966.4,19.8
96.0695,49.0,966.4,19.8
94.703,49.0,966.4,19.8
93.6975,49.0,966.4,19.8
93.6096,49.0,966.4,19.8
94.3797,50.0,966.5,19.8
93.8828,50.0,966.5,19.8
94.15739,50.0,966.5,19.8
93.4792,50.0,966.5,19.8
93.6503,50.0,966.5,19.8
93.0183,50.0,966.5,19.8
96.34959,50.0,966.5,19.8
97.9629,50.0,966.5,19.8
98.0065,50.0,966.5,19.8
96.0704,50.0,966.5,19.8
94.1568,46.0,966.5,20.3
94.7812,46.0,966.5,20.3
97.3389,46.0,966.5,20.3
98.4244,46.0,966.5,20.3
97.5491,46.0,966.5,20.3
98.4752,46.0,966.5,20.3
97.788,46.0,966.5,20.3
98.9935,46.0,966.5,20.3
98.2519,46.0,966.5,20.3
98.2294,46.0,966.5,20.3
97.2419,45.0,966.4,20.4
97.38779,45.0,966.4,20.4
98.8173,45.0,966.4,20.4
99.4766,45.0,966.4,20.4
100.5963,45.0,966.4,20.4
100.0224,45.0,966.4,20.4
98.7174,45.0,966.4,20.4
99.3327,45.0,966.4,20.4
97.7556,45.0,966.4,20.4
98.5643,45.0,966.4,20.4
98.8902,48.0,966.4,20.5
100.1435,48.0,966.4,20.5
100.5412,48.0,966.4,20.5
102.6149,48.0,966.4,20.5
104.561,48.0,966.4,20.5
105.1483,48.0,966.4,20.5
104.3998,48.0,966.4,20.5
103.9861,48.0,966.4,20.5
103.4163,48.0,966.4,20.5
103.0093,48.0,966.4,20.5
103.2271,48.0,966.4,20.6
103.0356,48.0,966.4,20.6
104.0466,48.0,966.4,20.6
102.8064,48.0,966.4,20.6
103.1892,48.0,966.4,20.6
105.1732,48.0,966.4,20.6
103.0571,48.0,966.4,20.6
101.3904,48.0,966.4,20.6
100.4049,48.0,966.4,20.6
99.0057,48.0,966.4,20.6
97.6621,47.0,966.5,20.3
96.3443,47.0,966.5,20.3
95.9024,47.0,966.5,20.3
95.9487,47.0,966.5,20.3
96.5499,47.0,966.5,20.3
96.1714,47.0,966.5,20.3
96.903,47.0,966.5,20.3
97.3634,47.0,966.5,20.3
98.7881,47.0,966.5,20.3
97.7315,47.0,966.5,20.3
96.3912,47.0,966.5,20.9
96.53329,47.0,966.5,20.9
96.9152,47.0,966.5,20.9
95.8931,47.0,966.5,20.9
96.2566,47.0,966.5,20.9
93.5196,47.0,966.5,20.9
94.2247,47.0,966.5,20.9
93.9492,47.0,966.5,20.9
94.1501,47.0,966.5,20.9
94.8668,47.0,966.5,20.9
96.17509,47.0,966.6,20.5
95.8894,47.0,966.6,20.5
95.3037,47.0,966.6,20.5
95.00771,47.0,966.6,20.5
95.58759,47.0,966.6,20.5
93.085,47.0,966.6,20.5
92.621,47.0,966.6,20.5
91.592,47.0,966.6,20.5
92.402,47.0,966.6,20.5
93.7946,47.0,966.6,20.5
97.3851,46.0,966.6,20.5
97.635,46.0,966.6,20.5
98.1043,46.0,966.6,20.5
98.9757,46.0,966.6,20.5
98.83611,46.0,966.6,20.5
100.0746,46.0,966.6,20.5
98.2327,46.0,966.6,20.5
97.83411,46.0,966.6,20.5
96.5556,46.0,966.6,20.5
95.7726,46.0,966.6,20.5
96.6092,46.0,966.7,21.3
97.8684,46.0,966.7,21.3
95.5117,46.0,966.7,21.3
96.057,46.0,966.7,21.3
96.5254,46.0,966.7,21.3
95.9178,46.0,966.7,21.3
95.2802,46.0,966.7,21.3
95.6031,46.0,966.7,21.3
94.8563,46.0,966.7,21.3
96.2644,46.0,966.7,21.3
98.316,44.0,966.7,20.9
98.0447,44.0,966.7,20.9
98.4269,44.0,966.7,20.9
99.238,44.0,966.7,20.9
100.5961,44.0,966.7,20.9
103.9222,44.0,966.7,20.9
105.6412,44.0,966.7,20.9
105.3886,44.0,966.7,20.9
108.0197,44.0,966.7,20.9
110.5208,44.0,966.7,20.9
111.5904,42.0,966.8,21.6
115.4886,42.0,966.8,21.6
116.0105,42.0,966.8,21.6
118.3029,42.0,966.8,21.6
119.5858,42.0,966.8,21.6
121.2506,42.0,966.8,21.6
121.19,42.0,966.8,21.6
120.8729,42.0,966.8,21.6
120.355,42.0,966.8,21.6
121.5845,42.0,966.8,21.6
120.5587,44.0,966.8,21.2
117.4055,44.0,966.8,21.2
115.9737,44.0,966.8,21.2
113.0547,44.0,966.8,21.2
112.5822,44.0,966.8,21.2
110.0633,44.0,966.8,21.2
109.3445,44.0,966.8,21.2
107.3929,44.0,966.8,21.2
105.8186,44.0,966.8,21.2
105.2817,44.0,966.8,21.2
104.4912,45.0,966.7,21.8
103.6482,45.0,966.7,21.8
101.687,45.0,966.7,21.8
102.3592,45.0,966.7,21.8
99.9382,45.0,966.7,21.8
99.9276,45.0,966.7,21.8
97.2156,45.0,966.7,21.8
96.226,45.0,966.7,21.8
95.9281,45.0,966.7,21.8
96.9547,45.0,966.7,21.8
95.3139,43.0,966.7,21.3
94.9267,43.0,966.7,21.3
94.9817,43.0,966.7,21.3
93.6553,43.0,966.7,21.3
93.1245,43.0,966.7,21.3
94.0817,43.0,966.7,21.3
91.9898,43.0,966.7,21.3
92.6631,43.0,966.7,21.3
94.3712,43.0,966.7,21.3
94.4138,43.0,966.7,21.3
93.82809,40.0,966.7,21.5
93.8313,40.0,966.7,21.5
95.3713,40.0,966.7,21.5
96.43501,40.0,966.7,21.5
98.2898,40.0,966.7,21.5
97.7534,40.0,966.7,21.5
98.8298,40.0,966.7,21.5
98.8504,40.0,966.7,21.5
97.3007,40.0,966.7,21.5
97.4605,40.0,966.7,21.5
98.1381,38.0,966.7,21.7
98.799,38.0,966.7,21.7
99.55991,38.0,966.7,21.7
98.1378,38.0,966.7,21.7
99.6154,38.0,966.7,21.7
99.612,38.0,966.7,21.7
97.7035,38.0,966.7,21.7
97.71619,38.0,966.7,21.7
97.8825,38.0,966.7,21.7
98.3452,38.0,966.7,21.7
96.5422,41.0,966.6,22.7
96.3543,41.0,966.6,22.7
94.6645,41.0,966.6,22.7
94.9415,41.0,966.6,22.7
94.1016,41.0,966.6,22.7
96.2598,41.0,966.6,22.7
98.1318,41.0,966.6,22.7
97.7648,41.0,966.6,22.7
96.8596,41.0,966.6,22.7
99.9268,41.0,966.6,22.7
99.23531,40.0,966.5,22.8
98.4249,40.0,966.5,22.8
100.5276,40.0,966.5,22.8
101.7446,40.0,966.5,22.8
103.8312,40.0,966.5,22.8
104.3208,40.0,966.5,22.8
104.7524,40.0,966.5,22.8
104.661,40.0,966.5,22.8
105.8013,40.0,966.5,22.8
103.3808,40.0,966.5,22.8
102.0065,41.0,966.6,21.9
100.1845,41.0,966.6,21.9
101.6652,41.0,966.6,21.9
102.0611,41.0,966.6,21.9
99.9918,41.0,966.6,21.9
101.0262,41.0,966.6,21.9
99.9584,41.0,966.6,21.9
99.2149,41.0,966.6,21.9
99.84,41.0,966.6,21.9
98.6805,41.0,966.6,21.9
97.6463,41.0,966.5,22.3
97.6623,41.0,966.5,22.3
98.9032,41.0,966.5,22.3
98.219,41.0,966.5,22.3
98.1738,41.0,966.5,22.3
97.7574,41.0,966.5,22.3
97.1832,41.0,966.5,22.3
97.0707,41.0,966.5,22.3
96.8463,41.0,966.5,22.3
96.3083,41.0,966.5,22.3
97.6954,41.0,966.5,22.6
97.9153,41.0,966.5,22.6
97.8378,41.0,966.5,22.6
97.7247,41.0,966.5,22.6
96.784,41.0,966.5,22.6
97.0921,41.0,966.5,22.6
99.163,41.0,966.5,22.6
98.7837,41.0,966.5,22.6
99.501,41.0,966.5,22.6
98.9388,41.0,966.5,22.6
97.9682,42.0,966.6,23.0
97.958,42.0,966.6,23.0
96.3884,42.0,966.6,23.0
94.1996,42.0,966.6,23.0
94.3745,42.0,966.6,23.0
95.0443,42.0,966.6,23.0
94.7738,42.0,966.6,23.0
94.6202,42.0,966.6,23.0
95.23289,42.0,966.6,23.0
96.3948,42.0,966.6,23.0
96.6344,40.0,966.6,22.0
95.65179,40.0,966.6,22.0
94.6154,40.0,966.6,22.0
94.0737,40.0,966.6,22.0
95.31641,40.0,966.6,22.0
95.4733,40.0,966.6,22.0
96.3279,40.0,966.6,22.0
98.114,40.0,966.6,22.0
97.9475,40.0,966.6,22.0
97.7474,40.0,966.6,22.0
97.5113,39.0,966.4,22.5
97.8528,39.0,966.4,22.5
97.1308,39.0,966.4,22.5
98.2513,39.0,966.4,22.5
98.547,39.0,966.4,22.5
95.4353,39.0,966.4,22.5
95.4524,39.0,966.4,22.5
94.56779,39.0,966.4,22.5
95.6307,39.0,966.4,22.5
96.6091,39.0,966.4,22.5
97.2177,39.0,966.3,22.3
98.4082,39.0,966.3,22.3
98.8665,39.0,966.3,22.3
98.4156,39.0,966.3,22.3
96.77831,39.0,966.3,22.3
97.2713,39.0,966.3,22.3
98.1193,39.0,966.3,22.3
97.51141,39.0,966.3,22.3
97.9414,39.0,966.3,22.3
97.0318,39.0,966.3,22.3
97.291,36.0,966.3,22.4
98.6123,36.0,966.3,22.4
97.0182,36.0,966.3,22.4
96.1186,36.0,966.3,22.4
96.3822,36.0,966.3,22.4
96.2687,36.0,966.3,22.4
97.3382,36.0,966.3,22.4
97.3416,36.0,966.3,22.4
99.2814,36.0,966.3,22.4
101.376,36.0,966.3,22.4
99.73199,39.0,966.3,23.1
98.1758,39.0,966.3,23.1
97.6875,39.0,966.3,23.1
98.94769,39.0,966.3,23.1
99.1619,39.0,966.3,23.1
97.4999,39.0,966.3,23.1
97.7079,39.0,966.3,23.1
97.5094,39.0,966.3,23.1
97.3799,39.0,966.3,23.1
97.0083,39.0,966.3,23.1
95.76331,35.0,966.3,22.7
95.3589,35.0,966.3,22.7
95.532,35.0,966.3,22.7
95.3077,35.0,966.3,22.7
97.8186,35.0,966.3,22.7
96.53481,35.0,966.3,22.7
94.6967,35.0,966.3,22.7
94.3144,35.0,966.3,22.7
92.996,35.0,966.3,22.7
90.3514,35.0,966.3,22.7
90.4422,33.0,966.3,22.7
90.48199,33.0,966.3,22.7
89.8752,33.0,966.3,22.7
90.8141,33.0,966.3,22.7
89.4262,33.0,966.3,22.7
90.0883,33.0,966.3,22.7
89.44901,33.0,966.3,22.7
89.6762,33.0,966.3,22.7
89.6115,33.0,966.3,22.7
90.1277,33.0,966.3,22.7
92.7429,36.0,966.3,22.9
93.0281,36.0,966.3,22.9
94.6356,36.0,966.3,22.9
95.211,36.0,966.3,22.9
97.0454,36.0,966.3,22.9
98.3826,36.0,966.3,22.9
98.6931,36.0,966.3,22.9
98.7702,36.0,966.3,22.9
101.0418,36.0,966.3,22.9
99.8838,36.0,966.3,22.9
98.0062,34.0,966.3,23.4
96.3791,34.0,966.3,23.4
97.7093,34.0,966.3,23.4
98.56461,34.0,966.3,23.4
98.6945,34.0,966.3,23.4
95.7548,34.0,966.3,23.4
94.7468,34.0,966.3,23.4
96.55209,34.0,966.3,23.4
96.24879,34.0,966.3,23.4
97.32961,34.0,966.3,23.4
97.2776,33.0,966.3,23.4
96.6123,33.0,966.3,23.4
97.5516,33.0,966.3,23.4
97.66531,33.0,966.3,23.4
97.185,33.0,966.3,23.4
97.2219,33.0,966.3,23.4
97.1892,33.0,966.3,23.4
95.968,33.0,966.3,23.4
95.3653,33.0,966.3,23.4
93.8596,33.0,966.3,23.4
95.1842,33.0,966.2,23.2
95.499,33.0,966.2,23.2
95.772,33.0,966.2,23.2
94.561,33.0,966.2,23.2
94.3461,33.0,966.2,23.2
97.1768,33.0,966.2,23.2
98.7011,33.0,966.2,23.2
98.4333,33.0,966.2,23.2
97.0688,33.0,966.2,23.2
98.6483,33.0,966.2,23.2
99.2319,32.0,966.1,24.0
98.3188,32.0,966.1,24.0
98.5722,32.0,966.1,24.0
97.4715,32.0,966.1,24.0
97.6159,32.0,966.1,24.0
96.9385,32.0,966.1,24.0
98.0979,32.0,966.1,24.0
97.4224,32.0,966.1,24.0
98.7007,32.0,966.1,24.0
97.3482,32.0,966.1,24.0
98.0645,33.0,966.1,23.7
98.14629,33.0,966.1,23.7
95.6154,33.0,966.1,23.7
96.0683,33.0,966.1,23.7
96.2698,33.0,966.1,23.7
95.5125,33.0,966.1,23.7
95.5712,33.0,966.1,23.7
95.70071,33.0,966.1,23.7
94.1167,33.0,966.1,23.7
97.0383,33.0,966.1,23.7
96.43571,31.0,966.1,23.8
97.3711,31.0,966.1,23.8
98.1347,31.0,966.1,23.8
95.8107,31.0,966.1,23.8
95.5313,31.0,966.1,23.8
97.09859,31.0,966.1,23.8
